-416.2632,-335.9474,0.0,2.0
26.125,147.2083,0.0,2.0
97.3125,180.0,0.0,2.0
-39.4,278.52,0.0,2.0
-55.7895,255.8947,0.0,2.0
28.6111,245.5556,0.0,2.0
-80.5455,175.7273,0.0,2.0
-75.125,136.875,0.0,2.0
27.4194,202.5484,0.0,2.0
-21.5294,155.0588,0.0,2.0
88.5882,342.6471,0.0,4.0
-54.0588,425.8824,0.0,2.0
31.2059,335.0882,0.0,2.0
40.913,495.6957,0.0,2.0
-61.0,448.1852,0.0,2.0
4.2105,344.5789,0.0,2.0
10.6429,489.0357,0.0,2.0
47.0455,479.9091,0.0,2.0
-10.4091,330.3182,0.0,2.0
53.1,448.35,0.0,2.0
15.7391,427.3043,0.0,2.0
-28.4286,440.6667,0.0,2.0
-92.68,464.56,0.0,2.0
-12.303,446.4242,0.0,2.0
-12.4,468.8,0.0,2.0
57.9412,433.1765,0.0,2.0
-76.2667,325.8667,0.0,2.0
54.8095,407.4762,0.0,2.0
85.3636,465.8636,0.0,2.0
32.0,417.087,0.0,2.0
-1.64,474.0,0.0,2.0
-63.4348,321.3478,0.0,2.0
78.6818,430.5,0.0,2.0
-28.9615,478.1923,0.0,2.0
-88.1176,323.0588,0.0,2.0
11.5652,366.3478,0.0,2.0
9.7778,333.8333,0.0,2.0
46.1765,343.6471,0.0,4.0
-36.05,336.6,0.0,2.0
94.0,491.6667,0.0,2.0
11.0526,375.4737,0.0,2.0
-64.4118,480.7059,0.0,2.0
5.15,418.0,0.0,2.0
33.9412,463.6471,0.0,2.0
50.8235,370.6471,0.0,2.0
-10.0,493.3333,0.0,2.0
27.8889,455.3333,0.0,4.0
-42.0526,477.7368,0.0,2.0
-43.1579,470.0,0.0,2.0
-74.0,378.8,0.0,2.0
-34.5294,401.9412,0.0,2.0
5.2941,323.2941,0.0,2.0
64.4375,314.1875,0.0,2.0
-76.6842,496.4211,0.0,2.0
-90.0,384.2941,0.0,2.0
95.7333,385.7333,0.0,2.0
17.8571,456.9524,0.0,2.0
72.9,452.3,0.0,2.0
68.8667,474.5333,0.0,2.0
-86.7368,410.9474,0.0,2.0
-68.9333,419.6667,0.0,2.0
-30.6667,410.8095,0.0,2.0
98.4667,431.6667,0.0,2.0
63.7143,412.8571,0.0,2.0
-76.25,396.8,0.0,2.0
111.0417,-426.375,0.0,2.0
133.4706,-465.9412,0.0,2.0
224.6923,-429.0769,0.0,2.0
217.44,-342.36,0.0,2.0
119.6316,-361.0,0.0,2.0
131.0556,-409.1667,0.0,2.0
131.6316,-370.3158,0.0,2.0
226.2632,-485.7368,0.0,2.0
109.7619,-459.3333,0.0,2.0
197.3333,-421.2778,0.0,2.0
131.6364,-341.7273,0.0,2.0
211.5769,-435.3077,0.0,2.0
205.0,-457.4762,0.0,2.0
169.0,-399.25,0.0,4.0
228.8696,-471.8261,0.0,2.0
146.5833,-347.9583,0.0,2.0
105.1111,-408.7222,0.0,2.0
271.4444,-426.7222,0.0,2.0
205.3333,-384.7083,0.0,2.0
180.6,-420.35,0.0,2.0
230.15,-441.0,0.0,2.0
239.8261,-457.3478,0.0,2.0
167.2105,-302.5789,0.0,2.0
282.7778,-405.8333,0.0,2.0
205.8095,-393.7143,0.0,2.0
238.9286,-469.2143,0.0,2.0
196.25,-462.25,0.0,2.0
114.7647,-467.8824,0.0,2.0
226.4615,-365.6154,0.0,2.0
217.0,-481.8421,0.0,2.0
201.7619,-483.4286,0.0,2.0
113.125,-480.125,0.0,2.0
266.8421,-480.6842,0.0,2.0
281.3125,-453.75,0.0,2.0
107.65,-470.6,0.0,2.0
187.0,-349.8125,0.0,2.0
281.0588,-444.3529,0.0,2.0
109.4783,-402.5217,0.0,2.0
188.95,-406.8,0.0,2.0
206.1667,-447.6667,0.0,2.0
284.6818,-461.8182,0.0,2.0
179.4444,-467.6667,0.0,2.0
145.2727,-458.8182,0.0,2.0
195.3529,-452.1176,0.0,2.0
196.7879,-439.0606,0.0,2.0
159.1,-368.4,0.0,2.0
279.303,-491.0,0.0,2.0
188.7,-444.55,0.0,2.0
295.0,-387.1429,0.0,2.0
173.9412,-461.2941,0.0,2.0
166.2,-432.25,0.0,2.0
143.5714,-414.5238,0.0,2.0
145.8,-320.5,0.0,2.0
116.2778,-267.6667,0.0,2.0
204.0952,-196.4286,0.0,2.0
263.1739,-253.9565,0.0,2.0
176.3333,-202.8095,0.0,2.0
117.9444,-127.1667,0.0,2.0
296.0455,-293.7727,0.0,2.0
172.6471,-172.9412,0.0,2.0
252.1538,-251.3846,0.0,2.0
108.5,-133.5,0.0,2.0
125.381,-196.4286,0.0,2.0
284.5,-125.55,0.0,2.0
203.1154,-286.8077,0.0,2.0
227.4762,-206.9524,0.0,2.0
168.2941,-207.8824,0.0,2.0
131.3043,-106.8261,0.0,2.0
119.2857,-239.6667,0.0,2.0
282.1154,-268.4231,0.0,2.0
188.5263,-274.6316,0.0,2.0
298.8889,-224.1111,0.0,2.0
208.05,-185.0,0.0,2.0
191.1667,-255.375,0.0,2.0
248.5625,-154.1875,0.0,2.0
188.0,-159.8824,0.0,2.0
229.45,-139.25,0.0,2.0
112.4667,-152.6,0.0,2.0
157.6667,-172.4,0.0,2.0
108.4,-238.35,0.0,2.0
256.2857,-260.8571,0.0,2.0
229.2222,-232.2778,0.0,2.0
178.4783,-269.913,0.0,2.0
296.4118,-129.0,0.0,2.0
222.6667,-102.5714,0.0,2.0
228.9412,-190.5882,0.0,2.0
269.65,-201.35,0.0,2.0
260.8421,-132.8421,0.0,2.0
161.3333,-183.8667,0.0,2.0
251.6667,-235.8571,0.0,2.0
258.55,-229.4,0.0,2.0
293.2,-102.6667,0.0,2.0
245.2727,-171.3182,0.0,2.0
265.75,-236.5,0.0,2.0
289.0,-198.4706,0.0,2.0
211.6667,-171.381,0.0,2.0
278.68,-186.8,0.0,2.0
213.1765,-118.1176,0.0,2.0
291.3529,-251.0,0.0,2.0
205.4211,-118.0,0.0,2.0
240.85,81.45,0.0,2.0
170.1176,-18.4118,0.0,4.0
248.2,26.85,0.0,2.0
266.1667,16.9583,0.0,2.0
155.5556,85.8333,0.0,4.0
168.3182,-62.4545,0.0,4.0
162.7895,-42.2105,0.0,4.0
139.3333,-4.9167,0.0,2.0
242.3182,60.7273,0.0,2.0
232.4706,-57.2353,0.0,2.0
131.1,23.9,0.0,2.0
185.9032,-10.2581,0.0,2.0
237.0526,-53.7895,0.0,2.0
265.0588,-8.1176,0.0,2.0
203.2083,-58.1667,0.0,2.0
207.1333,41.2,0.0,2.0
162.95,93.05,0.0,2.0
179.2,39.75,0.0,2.0
137.2381,2.1429,0.0,2.0
238.9375,-45.0625,0.0,2.0
127.9231,57.9231,0.0,2.0
200.3077,17.5385,0.0,2.0
114.7059,-78.3529,0.0,2.0
175.8824,87.7647,0.0,2.0
248.8889,-90.5,0.0,2.0
152.0,-53.95,0.0,2.0
167.2105,-29.4211,0.0,4.0
156.0,34.35,0.0,2.0
118.4571,85.7429,0.0,2.0
186.15,-58.1,0.0,2.0
195.5,-67.05,0.0,2.0
168.4783,0.3043,0.0,2.0
158.8889,45.3889,0.0,2.0
258.875,81.0,0.0,4.0
202.56,-33.52,0.0,2.0
257.3929,29.7143,0.0,2.0
243.3571,-12.2143,0.0,2.0
207.3529,-51.1176,0.0,2.0
129.0,78.25,0.0,2.0
272.9412,10.3529,0.0,2.0
286.1304,191.087,0.0,2.0
275.0952,189.0476,0.0,2.0
263.8,233.5333,0.0,2.0
284.4167,205.9167,0.0,2.0
272.9697,217.7576,0.0,2.0
204.6316,254.7895,0.0,2.0
246.12,149.64,0.0,2.0
240.7,199.65,0.0,2.0
239.8571,250.8095,0.0,2.0
200.0,173.5652,0.0,2.0
218.9,265.7,0.0,2.0
255.4444,203.5,0.0,2.0
251.3684,195.3684,0.0,2.0
183.8667,196.8667,0.0,2.0
189.7059,202.0,0.0,2.0
260.8571,259.6667,0.0,2.0
153.0476,111.7143,0.0,2.0
261.8095,187.8571,0.0,2.0
155.4783,222.6087,0.0,2.0
285.0,289.0625,0.0,2.0
223.7222,205.5556,0.0,2.0
179.3158,267.6316,0.0,2.0
277.6111,141.6667,0.0,2.0
203.8824,205.7647,0.0,2.0
108.5294,110.3529,0.0,2.0
232.9,126.6,0.0,2.0
297.5625,192.4375,0.0,2.0
165.3333,182.3889,0.0,2.0
236.7222,180.1111,0.0,2.0
202.0,228.087,0.0,2.0
206.4615,296.5385,0.0,2.0
217.5455,217.8182,0.0,2.0
107.5556,167.0,0.0,2.0
169.0909,241.4545,0.0,2.0
123.5714,217.0714,0.0,2.0
215.95,114.1,0.0,2.0
157.68,262.0,0.0,2.0
121.05,199.6,0.0,2.0
191.6667,278.7778,0.0,2.0
214.5882,272.8235,0.0,2.0
116.8,215.2667,0.0,2.0
294.4167,419.9583,0.0,2.0
194.1667,462.1667,0.0,2.0
184.5,489.85,0.0,2.0
217.4737,486.4737,0.0,2.0
202.25,483.2917,0.0,2.0
174.4762,487.9524,0.0,2.0
146.75,364.1667,0.0,2.0
201.5556,495.3889,0.0,2.0
110.2381,446.1905,0.0,2.0
177.875,449.3125,0.0,2.0
205.1176,416.8824,0.0,2.0
235.8889,495.6111,0.0,2.0
181.1364,383.0909,0.0,2.0
269.125,316.625,0.0,2.0
143.7222,442.2778,0.0,2.0
167.6818,377.0909,0.0,2.0
124.4118,413.9412,0.0,2.0
189.1429,307.3571,0.0,2.0
121.0526,326.8947,0.0,2.0
203.3333,425.0556,0.0,2.0
152.0357,390.1786,0.0,2.0
202.5238,331.381,0.0,2.0
131.4,407.2,0.0,2.0
216.619,406.8095,0.0,2.0
203.2381,316.7143,0.0,2.0
225.0,494.0,0.0,2.0
251.619,365.5238,0.0,2.0
191.3043,416.1739,0.0,2.0
249.9333,385.0667,0.0,2.0
197.1429,347.8095,0.0,2.0
144.0,412.0769,0.0,2.0
297.6316,358.5263,0.0,2.0
161.7778,395.1667,0.0,2.0
290.3846,358.2308,0.0,2.0
298.2353,307.1765,0.0,2.0
238.8667,307.8,0.0,2.0
399.4783,-396.8261,0.0,2.0
425.05,-405.1,0.0,2.0
461.76,-381.08,0.0,2.0
358.2105,-352.6316,0.0,2.0
444.25,-322.8125,0.0,2.0
307.95,-431.3,0.0,2.0
329.56,-324.44,0.0,2.0
461.4643,-454.5,0.0,2.0
438.7368,-453.6316,0.0,2.0
393.3043,-373.0,0.0,2.0
460.2609,-362.1739,0.0,2.0
452.3333,-482.7619,0.0,2.0
415.6429,-416.8214,0.0,2.0
407.6522,-330.2609,0.0,2.0
457.7273,-329.0,0.0,2.0
402.0,-475.8125,0.0,2.0
363.381,-472.1905,0.0,2.0
448.8929,-468.1071,0.0,2.0
456.3158,-444.7895,0.0,2.0
319.7143,-418.7143,0.0,2.0
404.7308,-341.7692,0.0,2.0
370.9333,-389.1333,0.0,2.0
377.6333,-332.3667,0.0,2.0
377.4286,-487.7857,0.0,2.0
390.0,-470.7222,0.0,2.0
472.5714,-404.2857,0.0,2.0
370.95,-480.6,0.0,2.0
480.9474,-412.6316,0.0,2.0
467.5,-346.75,0.0,2.0
411.5333,-447.7333,0.0,2.0
439.8,-482.8,0.0,2.0
446.8696,-388.0,0.0,2.0
451.0,-422.0526,0.0,2.0
306.7857,-375.5,0.0,2.0
343.8,-378.55,0.0,2.0
313.4667,-488.8,0.0,2.0
443.2353,-475.7059,0.0,2.0
481.0667,-453.7333,0.0,2.0
382.3077,-468.9231,0.0,2.0
484.4667,-387.4,0.0,2.0
460.5385,-476.6923,0.0,2.0
424.6875,-484.5,0.0,2.0
339.9,-441.85,0.0,2.0
462.1333,-343.7333,0.0,2.0
426.1818,-490.0909,0.0,2.0
394.1364,-482.1818,0.0,2.0
418.6875,-452.0625,0.0,2.0
488.8667,-405.5333,0.0,2.0
395.8,-410.8,0.0,2.0
428.5882,-496.0,0.0,2.0
463.0,-400.1538,0.0,2.0
347.8125,-454.75,0.0,2.0
408.7857,-412.6429,0.0,4.0
409.8571,-393.4286,0.0,2.0
388.1579,-206.0,0.0,2.0
411.6364,-151.9091,0.0,2.0
487.2273,-164.0,0.0,2.0
462.5,-244.45,0.0,2.0
398.1667,-166.5417,0.0,2.0
435.9091,-201.2727,0.0,2.0
404.381,-116.2381,0.0,2.0
399.1667,-203.7778,0.0,2.0
494.5333,-195.4667,0.0,2.0
418.2105,-132.8421,0.0,2.0
316.6111,-192.2222,0.0,2.0
443.6818,-191.7727,0.0,2.0
494.2414,-185.3448,0.0,2.0
476.0714,-130.2857,0.0,2.0
467.8636,-194.4091,0.0,2.0
359.1667,-204.2222,0.0,2.0
361.3846,-197.2308,0.0,2.0
471.0909,-282.9091,0.0,2.0
442.7857,-228.7857,0.0,2.0
479.7037,-227.5926,0.0,2.0
411.68,-178.96,0.0,2.0
428.5556,-277.5,0.0,2.0
477.6,-175.85,0.0,2.0
427.4211,-204.2632,0.0,2.0
458.6,-198.28,0.0,2.0
346.6,-213.84,0.0,2.0
359.0667,-272.0,0.0,4.0
410.1818,-212.9545,0.0,2.0
349.1905,-153.1429,0.0,2.0
315.6818,-215.8182,0.0,2.0
423.8947,-216.6842,0.0,2.0
334.1053,-241.7895,0.0,2.0
449.9474,-227.8947,0.0,2.0
441.8571,-287.4286,0.0,2.0
492.1667,-108.6667,0.0,2.0
407.6667,-277.7333,0.0,2.0
343.2941,-283.7059,0.0,4.0
457.2,-186.6,0.0,2.0
474.7647,-212.5882,0.0,2.0
386.2222,-244.8889,0.0,2.0
456.375,-267.1875,0.0,1.0
358.1667,-127.8333,0.0,2.0
324.1429,-163.3571,0.0,2.0
427.6875,-114.75,0.0,2.0
381.3636,-285.0909,0.0,2.0
357.4375,-142.0625,0.0,2.0
409.0526,-225.3684,0.0,2.0
476.8125,-152.75,0.0,2.0
469.6364,-236.2727,0.0,2.0
417.5652,-261.3913,0.0,2.0
481.6087,-191.0,0.0,2.0
491.8947,-9.0526,0.0,2.0
409.6842,75.5789,0.0,2.0
353.2105,58.2105,0.0,2.0
480.6842,30.1579,0.0,2.0
481.24,-21.56,0.0,2.0
438.95,-83.1,0.0,2.0
364.8824,-55.2941,0.0,2.0
447.4,-54.25,0.0,2.0
484.5652,-55.3478,0.0,2.0
329.5652,-75.7391,0.0,2.0
313.8,-0.3333,0.0,2.0
349.4286,-4.0476,0.0,2.0
321.5556,67.5556,0.0,2.0
406.6667,60.6,0.0,2.0
480.6842,-85.0,0.0,2.0
423.44,63.08,0.0,2.0
483.7143,20.5,0.0,2.0
374.4615,32.5385,0.0,2.0
379.3125,40.375,0.0,2.0
433.2273,6.2727,0.0,2.0
490.6111,13.5,0.0,2.0
451.0,89.9091,0.0,2.0
332.1333,10.0667,0.0,2.0
389.8,71.84,0.0,2.0
391.4783,-68.087,0.0,2.0
372.5,20.6111,0.0,2.0
430.9,-40.8,0.0,2.0
326.3158,3.1579,0.0,2.0
421.7368,26.9474,0.0,2.0
469.4737,60.3158,0.0,2.0
460.3158,48.7368,0.0,2.0
449.2,-85.08,0.0,2.0
468.2105,3.2632,0.0,2.0
456.8889,57.8889,0.0,2.0
470.9375,-13.9375,0.0,2.0
450.625,-40.75,0.0,2.0
358.9412,38.4118,0.0,2.0
445.3529,-0.8824,0.0,2.0
350.1818,32.1364,0.0,2.0
415.9565,81.3043,0.0,2.0
358.15,83.35,0.0,2.0
413.5263,-39.4211,0.0,2.0
355.2174,67.6957,0.0,2.0
468.7059,-4.7647,0.0,2.0
465.7037,-26.1852,0.0,2.0
337.9412,-32.5882,0.0,2.0
376.4444,-78.8333,0.0,2.0
318.2353,19.7059,0.0,2.0
461.2069,-49.931,0.0,2.0
352.0526,75.8947,0.0,2.0
398.6842,69.4211,0.0,2.0
421.5882,-36.1176,0.0,2.0
468.0,-42.037,0.0,2.0
440.85,17.55,0.0,2.0
337.9,9.5,0.0,2.0
474.0667,-73.6,0.0,2.0
474.7692,65.8462,0.0,1.0
323.4091,278.9091,0.0,2.0
358.0,282.6087,0.0,2.0
480.2632,185.2105,0.0,4.0
438.25,176.6667,0.0,4.0
309.2941,286.2353,0.0,2.0
332.6667,119.6111,0.0,2.0
334.6316,142.0,0.0,2.0
438.4444,201.7222,0.0,2.0
354.5294,168.0588,0.0,2.0
431.3182,127.2273,0.0,2.0
457.2667,259.6667,0.0,2.0
474.2353,155.9412,0.0,2.0
420.9231,187.1538,0.0,2.0
317.3529,293.8824,0.0,2.0
317.6471,209.1765,0.0,2.0
453.3529,236.4118,0.0,2.0
306.2,266.85,0.0,2.0
384.5556,197.4444,0.0,2.0
461.3889,233.5556,0.0,2.0
447.8889,251.5,0.0,2.0
458.9412,295.8235,0.0,2.0
374.5,198.65,0.0,2.0
361.8667,281.2,0.0,2.0
454.6111,215.2222,0.0,2.0
430.8261,275.5652,0.0,2.0
465.8333,139.5,0.0,2.0
413.75,205.9375,0.0,2.0
388.7895,163.8421,0.0,2.0
393.0,280.1429,0.0,2.0
318.6087,149.5217,0.0,2.0
284.8421,117.5789,0.0,2.0
427.4,212.2,0.0,2.0
316.85,118.35,0.0,2.0
409.3684,125.3158,0.0,2.0
459.4737,277.1579,0.0,2.0
416.9,238.0,0.0,2.0
400.1111,212.0556,0.0,2.0
350.7308,214.3846,0.0,2.0
483.25,216.85,0.0,2.0
416.1579,140.8421,0.0,2.0
335.0,263.5714,0.0,2.0
317.619,181.0476,0.0,2.0
472.7647,140.5882,0.0,2.0
388.1667,230.5,0.0,2.0
397.9444,137.5556,0.0,2.0
352.8182,202.6818,0.0,2.0
309.6842,193.2105,0.0,2.0
450.8,225.24,0.0,2.0
363.9474,147.9474,0.0,2.0
451.3889,167.8889,0.0,2.0
342.4,240.8,0.0,4.0
428.6471,218.8235,0.0,2.0
374.5769,256.1538,0.0,2.0
467.4348,231.3043,0.0,2.0
442.2143,126.3571,0.0,2.0
397.4211,162.8947,0.0,2.0
308.2143,258.7857,0.0,2.0
322.3636,221.2727,0.0,2.0
489.0667,160.1667,0.0,2.0
470.2105,203.5789,0.0,2.0
452.8095,395.4762,0.0,2.0
322.7391,425.6522,0.0,2.0
375.24,323.92,0.0,2.0
456.8421,311.7368,0.0,2.0
354.75,361.75,0.0,2.0
475.4706,427.6471,0.0,2.0
454.7273,409.2273,0.0,2.0
436.9,411.2,0.0,2.0
445.4545,453.5455,0.0,2.0
397.6842,475.4211,0.0,2.0
489.6923,477.6154,0.0,2.0
313.25,496.5625,0.0,2.0
473.9444,401.7222,0.0,2.0
484.1176,413.4118,0.0,2.0
340.5789,455.7368,0.0,2.0
447.7778,386.7222,0.0,2.0
420.1905,380.8571,0.0,2.0
352.0455,453.9091,0.0,2.0
455.55,456.65,0.0,2.0
402.4444,389.1667,0.0,2.0
339.3,464.65,0.0,2.0
333.8,442.2,0.0,2.0
493.12,455.4,0.0,2.0
489.8667,426.1333,0.0,2.0
414.0,434.2727,0.0,2.0
485.6087,306.6087,0.0,2.0
316.3158,487.0,0.0,2.0
401.92,330.48,0.0,2.0
483.4762,430.8095,0.0,2.0
455.75,464.5,0.0,2.0
314.7059,342.0,0.0,2.0
327.8947,434.0526,0.0,2.0
478.3571,407.7143,0.0,2.0
465.95,427.3,0.0,2.0
380.625,338.2917,0.0,2.0
410.4667,404.2,0.0,2.0
465.6842,318.1579,0.0,2.0
347.0,397.25,0.0,2.0
351.8667,384.9333,0.0,2.0
422.3889,340.6111,0.0,2.0
381.1765,318.0588,0.0,2.0
352.8235,490.5882,0.0,2.0
398.0625,467.125,0.0,2.0
488.8125,440.5625,0.0,2.0
396.2,486.1,0.0,2.0
417.55,308.55,0.0,2.0
478.0833,336.4167,0.0,2.0
440.8,437.3,0.0,2.0
210.5,434.0714,0.0,2.0
409.1667,310.6667,0.0,2.0
423.3333,320.381,0.0,2.0
435.1667,319.375,0.0,4.0
431.0,335.4,0.0,2.0
469.8261,356.3913,0.0,2.0
462.1364,489.5,0.0,2.0
401.5294,460.5294,0.0,2.0
416.0,400.7,0.0,2.0
410.8966,363.7586,0.0,2.0
395.1053,425.3158,0.0,2.0
448.7333,322.6667,0.0,2.0
487.5,365.5333,0.0,2.0
481.4667,359.7333,0.0,2.0
-245.2,-366.35,0.0,2.0
-271.3333,-331.381,0.0,2.0
-301.7619,-426.5714,0.0,2.0
-301.8333,-302.3333,0.0,2.0
-378.0,-419.7368,0.0,2.0
-292.75,-406.5,0.0,2.0
-298.56,-345.24,0.0,2.0
-340.3125,-410.8125,0.0,2.0
-311.8148,-393.8148,0.0,2.0
-366.1667,-415.5,0.0,2.0
-285.2941,-325.7059,0.0,2.0
-340.4444,-453.1667,0.0,2.0
-288.8333,-461.9583,0.0,2.0
-353.9,-367.6,0.0,2.0
-222.1333,-476.7333,0.0,2.0
-297.3636,-370.9091,0.0,2.0
-306.7143,-384.0,0.0,2.0
-219.7083,-367.25,0.0,2.0
-331.1739,-422.1739,0.0,2.0
-381.0769,-322.5769,0.0,2.0
-288.7917,-427.75,0.0,2.0
-305.3333,-472.0667,0.0,4.0
-275.0952,-389.9048,0.0,2.0
-293.7,-478.5,0.0,2.0
-359.6316,-353.1053,0.0,2.0
-299.0,-313.8571,0.0,2.0
-338.5882,-349.9412,0.0,2.0
-349.96,-418.24,0.0,2.0
-308.0,-421.0909,0.0,2.0
-222.1429,-497.9286,0.0,2.0
-389.9412,-336.2353,0.0,2.0
-220.0625,-428.875,0.0,2.0
-298.7692,-445.5769,0.0,2.0
-236.0,-497.0769,0.0,2.0
-250.375,-376.6875,0.0,2.0
-238.8462,-481.7692,0.0,2.0
-372.6842,-370.1579,0.0,2.0
-312.24,-430.24,0.0,2.0
-344.8889,-358.2778,0.0,2.0
-207.0417,-479.125,0.0,2.0
-367.04,-383.6,0.0,2.0
-254.9231,-476.2308,0.0,2.0
-354.7857,-293.8571,0.0,2.0
-387.0417,-153.7917,0.0,2.0
-273.25,-168.6,0.0,2.0
-325.6111,-108.9444,0.0,2.0
-331.7368,-202.4737,0.0,2.0
-345.75,-285.7,0.0,2.0
-359.55,-245.75,0.0,2.0
-343.3,-135.45,0.0,2.0
-296.6471,-110.3529,0.0,2.0
-220.5,-199.15,0.0,2.0
-210.1364,-140.2727,0.0,2.0
-236.2381,-139.0476,0.0,2.0
-321.5294,-150.1176,0.0,2.0
-202.6,-138.25,0.0,2.0
-362.7692,-260.8462,0.0,2.0
-299.25,-117.125,0.0,2.0
-309.5758,-115.8485,0.0,2.0
-360.9333,-169.0,0.0,2.0
-337.0,-155.1579,0.0,2.0
-389.2222,-274.1111,0.0,2.0
-202.0625,-152.9375,0.0,2.0
-359.9091,-106.7273,0.0,2.0
-227.4615,-130.0769,0.0,2.0
-322.7857,-101.2857,0.0,2.0
-366.9524,-254.8095,0.0,2.0
-371.2857,-263.5714,0.0,2.0
-229.1739,17.3478,0.0,2.0
-264.2,-53.3,0.0,2.0
-280.7419,32.2903,0.0,2.0
-274.6087,-78.9565,0.0,2.0
-310.9474,53.2105,0.0,2.0
-389.9474,55.8421,0.0,2.0
-348.9048,-13.9524,0.0,2.0
-213.9412,-78.4118,0.0,2.0
-245.05,25.2,0.0,2.0
-271.95,57.4,0.0,2.0
-308.625,6.375,0.0,2.0
-314.9412,-3.0588,0.0,2.0
-323.44,-62.24,0.0,2.0
-326.5909,19.0909,0.0,2.0
-268.05,84.35,0.0,2.0
-220.4444,74.3333,0.0,2.0
-306.2353,-14.9412,0.0,2.0
-273.3636,22.7273,0.0,2.0
-253.8125,-37.5625,0.0,4.0
-233.619,-41.2857,0.0,2.0
-204.1481,43.5185,0.0,2.0
-252.8824,63.2353,0.0,2.0
-227.6471,59.5882,0.0,2.0
-298.9444,50.1667,0.0,2.0
-231.0,-81.9524,0.0,2.0
-296.7,10.8,0.0,2.0
-359.6111,-38.2778,0.0,2.0
-366.1429,-48.5238,0.0,2.0
-291.4167,65.5,0.0,2.0
-352.5882,97.1176,0.0,2.0
-303.3333,-47.6667,0.0,2.0
-276.7778,-8.5556,0.0,2.0
-320.1538,4.0,0.0,2.0
-297.3333,-20.0,0.0,2.0
-373.4211,66.4211,0.0,2.0
-219.0,27.6364,0.0,2.0
-309.5714,22.2857,0.0,2.0
-325.7692,34.0,0.0,2.0
-267.5,41.0,0.0,2.0
-381.0625,-11.0,0.0,2.0
